Date,Open,High,Low,Close,Adj Close,Volume
2016-03-24,14.798600,15.088900,14.753100,14.946600,12.070235,16381522
2016-03-28,15.589800,15.857300,15.236900,15.675200,12.658623,24660129
2016-03-29,15.749200,16.050800,15.310900,15.948400,12.879245,21277355
2016-03-30,16.084999,16.392300,15.880100,15.971100,12.897580,20727088
2016-03-31,15.401900,15.401900,15.401900,15.401900,12.437917,125093
2016-04-01,15.709300,15.709300,15.709300,15.709300,12.686163,25651
2016-04-04,15.060400,15.060400,15.060400,15.060400,12.176841,204330
2016-04-05,15.128700,15.128700,15.128700,15.128700,12.232065,45153
2016-04-06,14.730300,14.730300,14.730300,14.730300,11.909947,102604
2016-04-07,14.844200,14.844200,14.844200,14.844200,12.002041,16515
2016-04-08,15.424700,15.732100,15.345000,15.601200,12.614098,18942760
2016-04-11,15.863000,15.863000,15.863000,15.863000,12.825774,44977
2016-04-12,16.608601,16.608601,16.608601,16.608601,13.428617,83454
2016-04-13,18.269501,18.269501,18.269501,18.269501,14.771515,258267
2016-04-14,16.824900,16.961500,16.124800,16.335400,13.207727,24949494
2016-04-15,16.454901,16.546000,16.227301,16.409401,13.267559,20528029
2016-04-18,16.278500,16.591499,15.940400,16.316000,13.192039,18555950
2016-04-19,16.353600,16.353600,16.353600,16.353600,13.222438,31784
2016-04-20,16.266001,16.403700,16.015499,16.341101,13.212334,16980792
2016-04-22,15.965400,16.190800,15.871500,15.996700,12.933877,12630977
2016-04-25,15.965400,16.115700,15.527200,15.627300,12.635201,13859863
2016-04-26,15.746300,16.272200,15.583500,16.190800,13.090812,12709240
2016-04-27,16.190800,16.892099,16.190800,16.760599,13.551512,22404563
2016-04-28,16.278500,16.710501,16.034300,16.416201,13.273059,33410868
2016-04-29,16.560200,16.616600,16.028000,16.215900,13.111106,22476597
2016-05-02,16.222099,16.297300,15.708700,15.896600,12.852938,14599207
2016-05-03,15.546000,15.865300,15.401900,15.552200,12.589508,24142317
2016-05-04,15.627300,16.215900,15.621100,16.215900,13.126775,21474993
2016-05-05,16.347401,16.497601,15.664900,15.808900,12.797304,17835294
2016-05-06,15.646100,16.115700,15.621100,15.884100,12.858181,10311683
2016-05-09,15.664900,16.153299,15.220400,15.984200,12.939210,30143796
2016-05-10,16.172100,16.672899,16.071899,16.672899,13.496716,19552922
2016-05-11,16.898300,17.173800,16.685400,16.835699,13.628499,20344814
2016-05-12,17.029800,17.405500,16.629101,17.198900,13.922510,22626095
2016-05-13,17.079901,17.192600,16.215900,16.503901,13.359905,20460132
2016-05-16,16.391199,16.622801,16.159500,16.215900,13.126775,11682719
2016-05-17,16.303499,16.372400,15.671200,15.690000,12.701057,11885883
2016-05-18,15.520900,16.153299,15.495900,15.758800,12.756748,18945188
2016-05-19,15.621100,15.664900,15.308000,15.433300,12.493255,14796301
2016-05-20,15.633600,15.708700,15.182800,15.264200,12.356372,8519305
2016-05-23,14.938600,15.464600,14.832200,15.308000,12.391829,13078992
2016-05-24,15.477100,15.596000,15.170300,15.351900,12.427364,9733177
2016-05-25,15.495900,15.671200,15.264200,15.289300,12.376695,10593748
2016-05-27,15.314300,15.502100,14.963700,15.070100,12.199250,10107880
2016-05-30,15.026300,15.182800,14.919900,15.026300,12.163791,3517354
2016-05-31,14.932400,15.139000,13.918100,14.275000,11.555614,48749100
2016-06-01,14.462800,14.675700,14.143500,14.537900,11.768434,22762656
2016-06-02,14.525400,15.088900,14.431500,14.995000,12.154319,18523367
2016-06-03,15.088900,15.326800,14.907300,15.070100,12.215192,16020235
2016-06-06,15.145300,15.182800,14.688200,14.982500,12.144187,12547284
2016-06-07,14.932400,15.214100,14.807200,15.176600,12.301517,11716899
2016-06-08,15.276700,15.771300,15.182800,15.652400,12.687178,22169615
2016-06-09,15.558500,15.727500,15.314300,15.677400,12.707441,12276239
2016-06-10,15.458300,15.552200,15.045100,15.051300,12.199956,9710816
2016-06-13,14.932400,15.389400,14.800900,15.301800,12.402998,13655421
2016-06-14,15.257900,15.527200,14.732000,15.001300,12.159426,19507242
2016-06-15,15.088900,15.295500,14.800900,15.026300,12.179691,30275565
2016-06-16,14.782100,15.308000,14.656900,15.251700,12.362390,16380085
2016-06-17,15.464600,15.546000,14.982500,15.157800,12.286278,19571929
2016-06-20,15.495900,15.639900,15.308000,15.408200,12.489242,16908438
2016-06-21,15.239200,15.652400,15.132700,15.589800,12.636435,16766447
2016-06-22,15.621100,15.965400,15.439500,15.558500,12.611068,16378487
2016-06-23,15.708700,16.090700,15.508400,15.946700,13.085340,13163803
2016-06-24,15.301800,15.621100,15.239200,15.552200,12.761625,27202392
2016-06-27,15.564700,15.658700,14.844700,14.938600,12.258124,28037249
2016-06-28,15.333100,15.433300,15.088900,15.308000,12.561244,16981910
2016-06-29,15.508400,15.708700,15.395700,15.677400,12.864357,17378494
2016-06-30,15.596000,16.046801,15.527200,15.765100,12.936318,32137101
2016-07-01,15.827700,16.115700,15.621100,16.040600,13.162389,20204899
2016-07-04,16.159500,16.297300,16.078100,16.096901,13.224233,6196657
2016-07-05,16.028000,16.203400,15.802700,16.090700,13.219137,9077047
2016-07-06,15.934100,16.146999,15.664900,16.090700,13.219137,11695816
2016-07-07,16.078100,16.391199,15.978000,16.153299,13.270564,12516138
2016-07-08,16.278500,16.616600,16.190800,16.597799,13.635737,18014340
2016-07-11,16.654100,16.835699,16.428699,16.785601,13.790027,11233587
2016-07-12,16.904600,16.998501,16.579000,16.647900,13.676900,18947264
2016-07-13,16.604099,17.017300,16.516399,17.017300,13.980374,15990208
2016-07-14,17.217600,17.724800,17.217600,17.718500,14.556434,32595019
2016-07-15,17.718500,17.906300,17.568199,17.718500,14.556434,15697920
2016-07-18,17.693501,18.156799,17.668400,18.087900,14.859910,20330599
2016-07-19,18.037800,18.100401,17.862499,18.018999,14.803307,11768489
2016-07-20,18.094200,18.250700,17.818701,18.175600,14.931964,14975028
2016-07-21,18.156799,18.263201,17.737301,18.037800,14.818757,19153303
2016-07-22,18.037800,18.282000,17.887600,18.156799,14.916512,11014291
2016-07-25,18.244400,18.319599,17.912600,18.100401,14.870184,10196685
2016-07-26,18.094200,18.206900,17.912600,17.956400,14.751883,9874689
2016-07-27,18.012800,18.313299,17.950199,18.018999,14.803307,16589957
2016-07-28,17.843700,17.906300,17.048599,17.217600,14.144927,38039075
2016-07-29,17.186300,17.843700,17.155001,17.756100,14.587324,19090533
2016-08-01,17.812401,18.144300,17.737301,17.781099,14.607867,10932515
2016-08-02,17.630800,17.925100,17.261499,17.549500,14.433001,22630248
2016-08-03,17.468100,17.975201,17.405500,17.956400,14.767638,14353238
2016-08-04,18.031601,18.313299,18.000200,18.150499,14.927267,16492687
2016-08-05,18.188101,18.338301,17.918900,18.263201,15.019958,11941626
2016-08-08,18.131701,18.263201,18.006500,18.081600,14.870614,8845453
2016-08-09,18.138000,18.263201,17.900101,17.987700,14.793384,10099575
2016-08-10,18.031601,18.138000,17.461800,17.731001,14.582271,14743913
2016-08-11,17.749800,18.269501,17.612101,18.257000,15.014859,15443966
2016-08-12,18.150499,18.469801,18.125500,18.282000,15.035419,11653011
2016-08-15,18.338301,18.638901,18.263201,18.551201,15.256815,8747385
2016-08-16,18.451000,18.519899,18.200600,18.269501,15.025134,19147393
2016-08-17,18.213100,18.476101,17.987700,18.476101,15.195055,15288398
2016-08-18,18.407200,18.607599,18.269501,18.526199,15.236252,11847231
2016-08-19,18.438499,18.494900,18.131701,18.419701,15.148667,11364877
2016-08-22,18.344601,18.407200,17.856300,17.925100,14.741901,9742121
2016-08-23,18.094200,18.257000,17.718500,17.731001,14.582271,19260795
2016-08-24,17.655899,17.774900,17.417999,17.605801,14.479299,11351780
2016-08-25,17.655899,17.843700,17.543200,17.687201,14.546247,10358960
2016-08-26,17.812401,18.231899,17.612101,17.931400,14.747082,18257913
2016-08-29,18.000200,18.375900,17.824900,18.257000,15.014859,9434660
2016-08-30,18.344601,18.400900,18.100401,18.313299,15.061162,8065700
2016-08-31,18.319599,18.638901,17.987700,18.194300,14.963297,21624171
2016-09-01,18.269501,18.300800,17.912600,18.012800,14.814027,19636935
2016-09-02,18.163000,18.594999,18.125500,18.526199,15.252318,18249288
2016-09-05,18.594999,18.770300,18.375900,18.588800,15.303859,6411321
2016-09-06,18.714001,18.782900,18.426001,18.782900,15.463652,10593589
2016-09-08,18.707701,19.070900,18.519899,19.033300,15.669806,21900008
2016-09-09,18.720301,18.776600,17.950199,17.981501,14.803876,20873008
2016-09-12,17.893801,18.050301,17.687201,18.044100,14.855413,17498444
2016-09-13,17.749800,17.806200,17.117500,17.292801,14.236887,26222031
2016-09-14,17.461800,17.624599,17.280199,17.436800,14.355436,17428646
2016-09-15,17.461800,18.012800,17.417999,17.912600,14.747152,17639796
2016-09-16,17.793600,17.881300,17.392900,17.587000,14.479092,24204288
2016-09-19,17.868799,18.012800,17.505600,17.680901,14.556406,13057749
2016-09-20,17.812401,17.975201,17.743500,17.875000,14.716198,12241420
2016-09-21,18.087900,18.257000,17.687201,18.225599,15.004842,22870147
2016-09-22,18.419701,18.657600,18.357100,18.576300,15.293563,13993868
2016-09-23,18.513700,18.638901,18.350901,18.613800,15.324441,15447160
2016-09-26,18.382200,18.457300,18.300800,18.382200,15.133772,7349356
2016-09-27,18.469801,18.782900,18.238199,18.764099,15.448185,19264628
2016-09-28,18.807899,18.939400,18.563700,18.876801,15.540967,15058721
2016-09-29,18.789101,18.970699,18.451000,18.563700,15.283191,17554506
2016-09-30,18.557501,18.814199,18.444799,18.576300,15.293563,15475111
2016-10-03,18.219400,18.707701,18.156799,18.651400,15.355396,14703344
2016-10-04,18.657600,18.958200,18.607599,18.908100,15.582586,34341876
2016-10-05,18.970699,19.221100,18.920601,19.058300,15.706367,13814183
2016-10-06,19.064600,19.146000,18.908100,19.058300,15.706367,17989902
2016-10-07,19.227400,19.327600,18.989500,19.327600,15.928305,15388703
2016-10-10,19.409000,19.559200,19.252399,19.321301,15.923120,11332453
2016-10-11,19.158501,19.296301,19.064600,19.252399,15.866329,12968146
2016-10-13,19.039600,19.390200,18.870501,19.277500,15.887018,22792204
2016-10-14,19.427700,19.603100,19.396400,19.434000,16.015993,16368904
2016-10-17,19.490400,19.822201,19.352600,19.822201,16.335918,20306961
2016-10-18,19.815901,20.410700,19.740801,20.304300,16.733229,24035304
2016-10-19,20.210400,20.492100,20.097700,20.160299,16.614546,14106311
2016-10-20,19.909800,20.504601,19.872299,20.454500,16.857004,17531027
2016-10-21,20.310499,20.441999,20.210400,20.260500,16.697132,10098297
2016-10-24,20.348101,20.467100,19.953699,20.066401,16.537170,12774246
2016-10-25,19.947399,20.122700,19.697001,19.972500,16.459784,15841030
2016-10-26,19.797100,20.097700,19.759600,19.891100,16.392702,18156810
2016-10-27,19.878500,20.410700,19.878500,20.222900,16.666143,14332155
2016-10-28,20.122700,20.404499,20.035101,20.298000,16.728037,11563888
2016-10-31,20.441999,20.974199,20.441999,20.936600,17.254316,20426271
2016-11-01,20.974199,21.036800,20.160299,20.323099,16.748724,16000111
2016-11-03,20.204100,20.598600,19.772100,19.828400,16.356302,18240503
2016-11-04,19.841000,20.135201,19.515400,19.828400,16.356302,15228024
2016-11-07,20.385700,20.623600,20.141500,20.517200,16.924490,14625401
2016-11-08,20.510900,20.949200,20.273001,20.504601,16.914089,11440105
2016-11-09,19.609301,20.523399,19.609301,19.941200,16.449341,22564124
2016-11-10,20.016300,20.197800,18.044100,18.163000,14.982520,64384250
2016-11-11,18.094200,18.626400,17.511900,18.194300,15.008340,48136733
2016-11-14,18.087900,18.507401,17.950199,18.325800,15.116817,24117401
2016-11-16,18.563700,18.945700,18.282000,18.601299,15.344076,18442389
2016-11-17,18.845501,18.908100,17.987700,18.018999,14.863734,16872182
2016-11-18,18.006500,18.451000,17.918900,18.332100,15.122010,17547318
2016-11-21,18.532400,18.613800,18.150499,18.438499,15.209773,16757024
2016-11-22,18.770300,18.901800,18.294500,18.563700,15.313052,17482472
2016-11-23,18.457300,18.682699,18.375900,18.645100,15.380205,10323183
2016-11-24,18.657600,18.670200,18.382200,18.469801,15.235596,4365946
2016-11-25,18.219400,18.576300,18.106701,18.557501,15.307939,9737490
2016-11-28,18.563700,18.858000,18.363400,18.789101,15.498990,10194928
2016-11-29,18.613800,18.745300,18.194300,18.194300,15.008340,15332960
2016-11-30,18.526199,18.826700,18.432301,18.626400,15.364772,15586436
2016-12-01,18.250700,18.344601,17.436800,17.587000,14.507380,33830772
2016-12-02,17.380400,17.981501,17.180099,17.856300,14.745437,19755128
2016-12-05,17.937599,17.981501,17.574499,17.762300,14.667808,11079297
2016-12-06,17.574499,18.238199,17.480600,18.144300,14.983262,17481354
2016-12-07,18.231899,18.407200,17.862499,18.031601,14.890192,18604824
2016-12-08,18.150499,18.206900,17.774900,17.843700,14.735033,11316801
2016-12-09,18.188101,18.200600,17.868799,18.081600,14.931488,17862446
2016-12-12,17.806200,17.950199,17.217600,17.330299,14.311072,14785440
2016-12-13,17.217600,17.793600,17.217600,17.399200,14.367973,18373230
2016-12-14,17.430500,17.562000,17.192600,17.192600,14.197362,21358557
2016-12-15,17.155001,17.392900,16.854500,17.248899,14.243855,17127255
2016-12-16,17.392900,17.511900,17.136200,17.155001,14.166316,20617137
2016-12-19,17.186300,17.324100,16.716700,16.779400,13.856150,15196879
2016-12-20,16.910801,17.355400,16.904600,17.142500,14.155993,15288398
2016-12-21,17.324100,17.330299,16.904600,16.998501,14.037079,13125151
2016-12-22,16.854500,16.898300,16.541500,16.748100,14.063946,16649213
2016-12-23,16.773100,17.248899,16.773100,17.098700,14.358351,17404848
2016-12-26,17.086100,17.449301,17.086100,17.411699,14.621198,3464167
2016-12-27,17.530701,17.580799,17.129999,17.242701,14.479276,9265357
2016-12-28,17.330299,17.906300,17.292801,17.862499,14.999743,11448250
2016-12-29,17.931400,18.156799,17.605801,18.156799,15.246874,10821030
2017-01-02,18.012800,18.031601,17.843700,18.031601,15.141739,4296468
2017-01-03,18.156799,18.833000,18.094200,18.782900,15.789242,21575457
2017-01-04,18.620100,18.845501,18.570000,18.663900,15.689215,13065415
2017-01-05,18.676399,19.014500,18.513700,18.870501,15.862891,14699670
2017-01-06,18.883101,18.989500,18.726500,18.989500,15.962920,8447751
2017-01-09,18.858000,19.089701,18.739000,19.014500,15.983933,11520444
2017-01-10,19.095900,19.196100,18.889299,19.014500,15.983933,10565159
2017-01-11,19.127199,19.196100,18.876801,19.158501,16.104984,8934737
2017-01-12,19.628099,19.815901,19.534201,19.609301,16.483934,25793183
2017-01-13,19.609301,19.778400,19.333799,19.452801,16.352381,14474306
2017-01-16,19.471600,19.590500,19.283800,19.490400,16.383987,7665761
2017-01-17,19.446501,20.129000,19.402700,20.047600,16.852388,13141123
2017-01-18,20.047600,20.091400,19.734501,19.847200,16.683928,10026104
2017-01-19,19.803400,19.953699,19.634399,19.828400,16.668118,10943695
2017-01-20,19.934900,19.978701,19.565500,19.734501,16.589182,17114797
2017-01-23,19.678200,20.273001,19.653099,20.185301,16.968134,17278510
2017-01-24,20.160299,20.273001,19.884800,20.110201,16.904999,11015090
2017-01-26,20.454500,20.717501,20.210400,20.561001,17.283953,16384397
2017-01-27,20.479601,20.742500,20.385700,20.623600,17.336580,9748510
2017-01-30,20.448299,20.579800,20.003799,20.260500,17.031353,12363606
2017-01-31,20.291800,20.548500,20.053801,20.473301,17.210239,9331960
2017-02-01,20.661200,20.936600,20.285500,20.304300,17.068172,22013728
2017-02-02,19.421499,19.678200,19.227400,19.534201,16.436171,41715989
2017-02-03,19.409000,20.153999,19.396400,20.010000,16.836504,21288919
2017-02-06,20.072599,20.172800,19.490400,19.596800,16.488838,19742829
2017-02-07,19.891100,19.947399,19.352600,19.565500,16.462498,16839599
2017-02-08,19.590500,19.928600,19.409000,19.928600,16.768013,11813690
2017-02-09,19.934900,20.166500,19.740801,20.047600,16.868145,15455625
2017-02-10,20.028799,20.473301,19.997499,20.348101,17.120987,18514423
2017-02-13,20.473301,20.498400,20.066401,20.404499,17.168446,14260760
2017-02-14,20.379400,20.391899,20.066401,20.279200,17.063013,12974535
2017-02-15,20.379400,20.798901,20.373100,20.717501,17.431801,20157143
2017-02-16,20.654900,21.005501,20.504601,20.648600,17.373823,17085568
2017-02-17,20.485800,20.667400,20.279200,20.604799,17.336971,8361502
2017-02-20,20.673700,20.780100,20.554701,20.686199,17.405462,6283225
2017-02-21,20.742500,21.318600,20.742500,21.268499,17.895418,13556395
2017-02-22,21.237200,21.506399,21.105700,21.406200,18.011278,15753822
2017-02-23,21.531401,21.619101,20.867800,21.080601,17.737312,19879869
2017-02-24,20.773800,21.168301,20.661200,20.924101,17.605635,10506701
2017-03-01,20.993000,21.086901,20.679899,20.736300,17.447620,8377793
2017-03-02,20.686199,20.798901,20.441999,20.661200,17.400351,15597776
2017-03-03,20.717501,21.205900,20.698700,21.149500,17.811583,11104533
2017-03-06,21.118200,21.274700,20.823900,20.942900,17.637592,7970507
2017-03-07,21.030600,21.030600,20.623600,20.661200,17.400351,15096096
2017-03-08,20.661200,20.661200,20.129000,20.310499,17.104998,10921973
2017-03-09,20.097700,20.423201,19.991199,20.129000,16.952145,17101700
2017-03-10,20.304300,20.661200,19.891100,20.016300,16.857233,18741545
2017-03-13,20.053801,20.417000,20.035101,20.266701,17.068117,9673122
2017-03-14,20.122700,20.429501,20.066401,20.097700,16.925783,9955188
2017-03-15,20.197800,20.611099,19.928600,20.454500,17.226274,15785287
2017-03-16,20.473301,20.561001,19.997499,20.360600,17.147196,11445695
2017-03-17,20.586000,20.592300,19.722000,19.734501,16.619911,26343258
2017-03-20,19.659401,20.179100,19.484100,20.085100,16.915174,17968021
2017-03-21,20.097700,20.097700,19.315100,19.490400,16.414330,20551013
2017-03-22,19.409000,19.872299,19.308800,19.565500,16.477583,12678893
2017-03-23,19.346399,19.759600,19.290001,19.584299,16.493408,10849939
2017-03-24,19.659401,19.928600,19.534201,19.865999,16.730656,9630637
2017-03-27,19.759600,20.060101,19.571800,20.035101,16.873064,7425702
2017-03-28,20.003799,20.204100,19.552999,20.147800,16.967978,13234719
2017-03-29,19.991199,20.711201,19.985001,20.567200,17.321184,15198476
2017-03-30,20.773800,20.780100,20.247900,20.435801,17.210527,14995152
2017-03-31,20.341900,20.567200,20.166500,20.273001,17.073412,10779343
2017-04-03,20.222900,20.504601,20.160299,20.373100,17.157717,8341696
2017-04-04,20.285500,20.598600,20.222900,20.517200,17.295181,9619297
2017-04-05,20.617300,20.617300,19.903601,20.097700,16.941563,13299565
